system:index,EVI,NDVI,.geo
20220803T154819_20220803T154815_T21WXU_9039_0,-0.005869310029998696,-0.009513742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T154819_20220803T154815_T21WXU_9214_0,0.06841664339569953,0.044124268,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803T154819_20220803T154815_T21WXU_9867_0,0.21495733463775205,0.2116671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_1352_0,-0.5073097588404348,-0.053336836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_1740_0,-0.5532094594594594,-0.053348072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_1817_0,-0.25907681080094874,-0.04384069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_2163_0,-1.0266535044422507,-0.068601586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_2762_0,-0.3637810081724163,-0.06032622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_3972_0,0.04102181614767854,0.030400736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_3976_0,-1.3118686868686869,-0.07242942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_3991_0,-0.06604859722474701,-0.024988538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_4185_0,-0.23145435368569084,-0.054191247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_4668_0,-0.5534878136631048,-0.050765336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_6152_0,-0.8994910941475827,-0.06483264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_6406_0,-1.0296108291032149,-0.07823851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_6481_0,3.574810606060606,-0.11392787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_6612_0,-0.8302963080335922,-0.07072479,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_8007_0,-0.10835026306193676,-0.04124529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_8225_0,-0.36112814224402207,-0.039623275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_8513_0,-0.4953829440521456,-0.06208305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_8786_0,-0.9713155291790307,-0.0751339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529T193909_20210529T193903_T20XMP_9359_0,-0.3173882329195681,-0.039124213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210604T195859_20210604T195856_T19XEJ_4185_0,-0.049896255310740045,-0.01246452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210604T195859_20210604T195856_T19XEJ_6406_0,-0.22768768123724625,-0.024454955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210604T195859_20210604T195856_T19XEJ_6481_0,1.078037007240547,-0.10722859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210604T195859_20210604T195856_T19XEJ_6612_0,-0.22564935064935066,-0.0255593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210604T195859_20210604T195856_T19XEJ_8225_0,-0.2571428571428571,-0.02386033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210604T195859_20210604T195856_T19XEJ_9359_0,-0.18398806563898557,-0.017818445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515T172901_20210515T172859_T19XDG_1605_0,0.013272441843870414,0.007156599,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515T172901_20210515T172859_T19XDG_3639_0,-0.2205653929791861,-0.018212132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515T172901_20210515T172859_T19XDG_4851_0,-0.07368082368082368,-0.02045556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515T172901_20210515T172859_T19XDG_5940_0,-0.1216724430351744,-0.023541162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515T172901_20210515T172859_T19XDG_6607_0,-0.16093795514127585,-0.0124486005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515T172901_20210515T172859_T19XDG_8214_0,0.04542346390544105,0.0149493655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515T172901_20210515T172859_T19XDG_8361_0,-0.16093635698610095,-0.010356597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515T172901_20210515T172859_T19XDG_8785_0,-0.13266696955929125,-0.0149055645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515T172901_20210515T172859_T19XDG_9604_0,-0.23573200992555832,-0.018602775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170505T143931_20170505T144345_T22VEQ_104_0,103.28571428571429,-0.08747731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170505T143931_20170505T144345_T22VEQ_1577_0,-5.644463667820069,-0.0868668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170505T143931_20170505T144345_T22VEQ_9962_0,-3.9536109646810753,-0.087739825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T182929_20190509T182925_T19XDF_4469_0,-0.10388283378746595,-0.10964649,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630T151911_20200630T152127_T22WED_2540_0,-0.9831716191631291,-0.1050798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630T151911_20200630T152127_T22WED_3309_0,0.15281299253066538,0.1418575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630T151911_20200630T152127_T22WED_3891_0,-1.2043539325842696,-0.11394087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630T151911_20200630T152127_T22WED_4324_0,0.03925453077995451,0.049836982,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630T151911_20200630T152127_T22WED_4769_0,15.11669658886894,-0.13664395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630T151911_20200630T152127_T22WED_8976_0,-0.044705110327290624,-0.044617273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630T151911_20200630T152127_T22WED_9392_0,-9.037234042553191,-0.1166495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_604_0,2.150954653937948,-0.10393542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_1459_0,-0.016409997475385005,-0.015028901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_1735_0,-25.4983922829582,-0.13307601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_1794_0,-18.731884057971016,-0.123713806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_2091_0,2.15041782729805,-0.10582591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_2132_0,-0.03314238952536825,-0.058483753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_2551_0,-1.1937184274104986,-0.16960524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_3979_0,2.82557354925776,-0.1330104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_4658_0,11.27927927927928,-0.12178988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_4962_0,-66.40495867768595,-0.13343851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_4964_0,-1.8924665856622114,-0.12101787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_5244_0,-1.3537675606641124,-0.19831619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_5470_0,2.4586836764279503,-0.123813696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_5577_0,0.995611954459203,-0.15562147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_5850_0,1.3111413043478262,-0.2230745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_6318_0,-1.55550865344027,-0.19989151,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_6325_0,-1.2294576828266228,-0.11390237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_6794_0,2.933070866141732,-0.1166299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_7415_0,-2.4108003857280615,-0.16450976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_7815_0,-0.878300803673938,-0.10972236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_8134_0,0.587782340862423,-0.3098782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_8434_0,-0.025483870967741937,-0.033832975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_8640_0,-1.2068216380621335,-0.18306147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_8763_0,4.305475504322766,-0.09861386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724T161911_20190724T161905_T21XWC_8926_0,3.434396236278097,-0.15058446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515T154809_20220515T154810_T21WWU_442_0,-0.04333552199606041,-0.009537572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515T154809_20220515T154810_T21WWU_1860_0,-0.2766542630642291,-0.02358946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515T154809_20220515T154810_T21WWU_4384_0,-0.2336065573770492,-0.02706002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240705T203841_20240705T203856_T21XVL_1279_0,-3.1412230532336123,-0.13646789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240705T203841_20240705T203856_T21XVL_1535_0,-3.1151832460732987,-0.07150965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240705T203841_20240705T203856_T21XVL_2398_0,-2.3129962390305057,-0.07587909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240705T203841_20240705T203856_T21XVL_5226_0,-1.4266666666666667,-0.05699068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240705T203841_20240705T203856_T21XVL_6944_0,8.186022610483043,-0.1558556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240705T203841_20240705T203856_T21XVL_7567_0,1.5641247833622185,-0.12129018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240705T203841_20240705T203856_T21XVL_7840_0,-6.696914700544465,-0.10295759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240705T203841_20240705T203856_T21XVL_7979_0,0.8910219119643203,-0.17277683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240705T203841_20240705T203856_T21XVL_8641_0,-1.6741767764298094,-0.06351085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T161831_20230603T161831_T21XVE_1961_0,-0.4244431065623119,-0.022755394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240524T190909_20240524T190912_T20XMN_3935_0,-0.23762094479225954,-0.020804783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240524T190909_20240524T190912_T20XMN_4035_0,-0.6858533791523482,-0.049325507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240524T190909_20240524T190912_T20XMN_7353_0,-0.35533728152535027,-0.030723117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_294_0,-2.807017543859649,-0.202692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_409_0,1.8414410279944928,-0.20085096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_1017_0,-0.5395637839208725,-0.062513776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_1669_0,-0.1426056338028169,-0.01773399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_1758_0,-0.41998551774076753,-0.035846725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_4066_0,-0.35795849468771723,-0.04828233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_6672_0,1.6822709163346614,-0.1767661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_6753_0,-2.7503429355281206,-0.19400097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_7331_0,-0.10934351914036265,-0.030402053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_7454_0,0.4510756419153366,-0.084525354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_8178_0,-0.46318479476122026,-0.068899974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_9156_0,-0.295971190636957,-0.036356095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923T164011_20180923T164008_T20XNK_9477_0,-0.6002839180693571,-0.040692877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180604T152911_20180604T152907_T21WWU_442_0,-0.10513245033112584,-0.018181818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180604T152911_20180604T152907_T21WWU_1860_0,-0.18880138094724352,-0.023854962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527T144749_20220527T144751_T23VMJ_8772_0,-0.5695443645083933,-0.029839808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_435_0,0.016041708441949066,0.01836969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_709_0,-0.34578593588417783,-0.035564713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_814_0,0.2562330857373179,0.21835132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_1024_0,0.25141562853907135,0.31121495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_1605_0,-0.059771936472938984,-0.022842472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_2610_0,-0.9558189655172413,-0.048776463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_2755_0,-0.264638885166823,-0.023639955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_2808_0,-0.2894365293287126,-0.027903236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_2973_0,0.008630438664365216,0.010058966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_3519_0,-0.5145539906103287,-0.049503163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_3599_0,-0.29507229271171437,-0.024563989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_3639_0,-0.2755905511811024,-0.0343924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_3830_0,0.25577124868835255,0.24405506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_4124_0,0.016074542284219704,0.014820397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_4176_0,-0.6193842981293268,-0.051668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_4392_0,-0.3995729754460881,-0.032595173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_4694_0,-0.3802793202086488,-0.027453838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_4711_0,-0.310445580715851,-0.024376255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_4741_0,-0.32870122928915013,-0.02266724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_4851_0,0.18301180957969632,0.21153031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_5189_0,-0.24149740198393954,-0.022927294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_5281_0,-0.47592922781511454,-0.04469346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_5928_0,-0.344326601772483,-0.027503772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_5940_0,0.060880829015544036,0.068814054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_6046_0,0.07198293737780674,0.082177885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_6081_0,-0.33042318418818967,-0.032227546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_6475_0,-0.016010479586638527,-0.020676691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_6477_0,-0.42844827586206896,-0.032816112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_6607_0,-0.3308714918759232,-0.02516854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_7094_0,-0.4552252757524771,-0.0285012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_7212_0,-0.3992267608001344,-0.028295705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_7786_0,-0.1255721885438575,-0.36314848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_8214_0,0.2096489939785578,0.25502455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_8361_0,-0.29808317089018843,-0.021210195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_8668_0,-0.567865282349962,-0.07763545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_8714_0,-0.0035709184402228254,-0.0036864094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_8785_0,-0.33284564740307243,-0.029235382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_9098_0,-0.5561407204550242,-0.06270039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_9162_0,-0.3099290780141844,-0.026460793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_9241_0,0.270985401459854,0.29165304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_9604_0,-0.3912431862141727,-0.02691912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_9653_0,0.052398775093569244,0.057462685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T180919_20180717T180914_T19XDG_9781_0,-0.3787650602409639,-0.02886657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929T181039_20230929T181042_T20XNR_7979_0,0.1500780405811022,-0.026128763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T184921_20180803T184917_T21XVL_1279_0,3.232774674115456,-0.18787879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T184921_20180803T184917_T21XVL_6944_0,2.065051020408163,-0.16716573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T184919_20240617T184919_T19XEG_709_0,-0.8936009087466869,-0.061594676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T184919_20240617T184919_T19XEG_4392_0,-1.4736399326977003,-0.06592235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230712T191919_20230712T191913_T19XEK_558_0,0.046385156749840055,0.047960307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230712T191919_20230712T191913_T19XEK_986_0,0.0422237860661506,0.042072456,"{""type"":""MultiPoint"",""coordinates"":[]}"
