system:index,EVI,NDVI,.geo
20190707T180921_20190707T180950_T20XML_5199_0,22.642045454545453,-0.19677393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190707T180921_20190707T180950_T20XML_5536_0,-6.70465973851827E-4,-7.3529413E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190707T180921_20190707T180950_T20XML_6443_0,0.026453055141579734,0.03356974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190707T180921_20190707T180950_T20XML_9572_0,-0.5055002619172342,-0.10015568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906T193929_20210906T194012_T21XVJ_141_0,0.10071536144578314,0.056784008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906T193929_20210906T194012_T21XVJ_1154_0,-0.20385552847329935,-0.029257433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906T193929_20210906T194012_T21XVJ_1755_0,0.08085864176733888,0.030837005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906T193929_20210906T194012_T21XVJ_4003_0,1.2782271654870239,-0.17925085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906T193929_20210906T194012_T21XVJ_7214_0,-1.6724789305434467,-0.105664186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906T193929_20210906T194012_T21XVJ_7545_0,-0.4161915621436716,-0.053148888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906T193929_20210906T194012_T21XVJ_7890_0,0.06306024598707526,0.017170427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906T193929_20210906T194012_T21XVJ_7964_0,3.0819125277983694,-0.16350408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906T193929_20210906T194012_T21XVJ_8824_0,-0.3785600566071113,-0.03436647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906T193929_20210906T194012_T21XVJ_9305_0,-4.495726495726496,-0.05270541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160722T180920_20160722T213404_T21XVL_1535_0,-0.5106345579187906,-0.036387548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160722T180920_20160722T213404_T21XVL_2398_0,-1.1658408627222385,-0.05288207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160722T180920_20160722T213404_T21XVL_5226_0,-1.5236541598694944,-0.06222518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160722T180920_20160722T213404_T21XVL_7567_0,4.134253450439147,-0.119731106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160722T180920_20160722T213404_T21XVL_7840_0,9.976816074188562,-0.09599227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160722T180920_20160722T213404_T21XVL_7979_0,-1.3068423289417763,-0.12977421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160722T180920_20160722T213404_T21XVL_8641_0,-0.9094736842105264,-0.055850033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180731T142739_20180731T143156_T23VLK_4752_0,1.7089483394833949,-0.09793814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180731T142739_20180731T143156_T23VLK_7254_0,1.6922591501893143,-0.107245214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180731T142739_20180731T143156_T23VLK_7403_0,3.8794191919191916,-0.09659672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180731T142739_20180731T143156_T23VLK_9784_0,2.007516848107828,-0.10018757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180711T142739_20180711T142742_T23VMH_738_0,-0.08674328380060026,-0.052283257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180711T142739_20180711T142742_T23VMH_739_0,-4.3375924680564895,-0.18518518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180711T142739_20180711T142742_T23VMH_1123_0,0.20995800839832032,0.18562168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180711T142739_20180711T142742_T23VMH_3460_0,-0.20441988950276244,-0.05323741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180711T142739_20180711T142742_T23VMH_3807_0,-0.7033137728684846,-0.1135572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180711T142739_20180711T142742_T23VMH_8079_0,-0.05408355661407165,-0.028526563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180711T142739_20180711T142742_T23VMH_9399_0,0.23965772373415686,0.19507724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180711T142739_20180711T142742_T23VMH_9857_0,0.4105821491716325,0.33368814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_269_0,12.024,-0.14542815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_292_0,0.001701374710766299,8.522243E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_538_0,-0.054018140851580104,-0.032425873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_1001_0,36.231155778894475,-0.08896841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_1612_0,0.025944726452340666,0.022604423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_1890_0,0.05810518022454205,0.051822573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_3117_0,-0.06154583966109823,-0.02811245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_3235_0,-1.167649188127004,-0.16455327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_3249_0,0.04714805514272536,0.04112651,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_4259_0,-2.018918120011824,-0.09122479,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_4278_0,-3.2051855163164955,-0.09871954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_4921_0,14.751693002257335,-0.085252106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_5661_0,-1.759328825444528,-0.120714836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_6240_0,0.03466204506065858,0.022005925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_6661_0,-0.03096407051997322,-0.013607944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_7025_0,3.608318098720292,-0.13669813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_7150_0,0.05586459373365663,0.047388587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_7256_0,-7.310488058151609,-0.09303555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_7288_0,-0.26237254414324795,-0.07113159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_7909_0,0.05211035133223296,0.042705312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_8312_0,-0.06804335786059024,-0.049826186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_8523_0,-10.228951255539142,-0.08496411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_8895_0,-7.547452547452548,-0.10325976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_9045_0,-0.6810451453308596,-0.21975555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_9132_0,12.95575221238938,-0.0983871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628T202851_20230628T202846_T21XVK_9877_0,-0.04487095506353989,-0.021564616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160625T181922_20160625T181920_T18XWN_6684_0,0.07063333683436614,0.07956226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_240_0,-4.989395546129375,-0.19547154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_1110_0,0.08129530519612493,0.11549567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_1686_0,0.017637525026217942,0.01811949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_1948_0,-0.9759807846277022,-0.11615055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_1988_0,-2.0681886452388105,-0.14084075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_2611_0,0.36494944631680304,0.34067416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_2770_0,-0.04890399556048835,-0.05416827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_4542_0,-0.034196228827101306,-0.040761903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_6225_0,0.016476859704385755,0.016915424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_8762_0,2.159286946520989,-0.17575474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_9215_0,-0.0445692655229257,-0.04912517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807T155911_20190807T160102_T21WXV_9656_0,7.883022774327122,-0.10383855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_279_0,-1.0327635327635327,-0.038114432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_1134_0,0.5279577633789296,-0.04734237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_1426_0,0.24081541218637992,-0.23809524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_1650_0,0.04488131736148425,0.013251213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_2460_0,0.08006141697740733,0.013267903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_4786_0,-0.24440926182465864,-0.019358885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_5199_0,-0.18706842435655996,-0.034193918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_5224_0,0.05713983387122375,0.014335015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_5536_0,-0.09239455898708186,-0.014752083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_5729_0,0.063092679226198,0.021211477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_6443_0,-0.021182648129363327,-0.004497371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_8624_0,-0.0044594192845109504,-0.0023059186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_9363_0,-0.7862595419847328,-0.026286686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T181101_20170925T181103_T19XEF_9572_0,-0.09929078014184398,-0.015331964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T202849_20190803T202949_T19XEL_1909_0,-0.02687968501552207,-0.016900739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T202849_20190803T202949_T19XEL_2427_0,-3.9831887201735356,-0.18578474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T202849_20190803T202949_T19XEL_3899_0,0.013254047857859292,0.00833521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T202849_20190803T202949_T19XEL_5152_0,-0.018344739998588867,-0.013888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T202849_20190803T202949_T19XEL_5263_0,-0.7701637355973318,-0.09000709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T202849_20190803T202949_T19XEL_5412_0,-0.10935769656699888,-0.07788367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T202849_20190803T202949_T19XEL_8647_0,-0.08469184890656065,-0.059915613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T180921_20240809T180915_T19XDH_395_0,-0.8868144690781797,-0.08672499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T180921_20240809T180915_T19XDH_2665_0,0.10025575447570334,0.105945945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T180921_20240809T180915_T19XDH_4889_0,0.07939045183290708,0.09214595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T180921_20240809T180915_T19XDH_9231_0,0.08026624902114331,0.093515806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T180921_20240809T180915_T19XDH_9241_0,0.18341079728280302,0.22649007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T180921_20240809T180915_T19XDH_9424_0,0.11262388627490239,0.12451577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240809T180921_20240809T180915_T19XDH_9653_0,0.09285901124771122,0.10014104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_160_0,-0.419047619047619,-0.0275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_279_0,-0.3602119736465196,-0.033003084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_746_0,-19.229828850855746,-0.15990648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_1132_0,-0.14270092946965554,-0.01520536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_1134_0,-0.5677210056772101,-0.040739123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_1426_0,-1.602112676056338,-0.05819655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_1464_0,-0.3361201160211568,-0.022376193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_1650_0,-0.04702970297029703,-0.023779724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_2063_0,-0.2036822267323862,-0.01722975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_2395_0,-0.308759521218716,-0.028205765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_2460_0,-0.00798797105535194,-0.005835908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_2471_0,-0.4767756205455886,-0.02312001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_3629_0,-1.0095704948646125,-0.0698877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_4404_0,-0.029512566641279513,-0.026175063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_4452_0,-0.31105398457583544,-0.03639098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_4786_0,-0.3875656035526847,-0.038176034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_4845_0,-0.03474697077690663,-0.02112676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_4900_0,-1.1817418090170821,-0.05404021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_5199_0,-1.137642707830841,-0.091072924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_5224_0,0.17518756284322065,0.1481845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_5536_0,-0.184752689965802,-0.02899784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_5729_0,-0.047520527574836754,-0.038981702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_6443_0,-0.14069923254964065,-0.038200762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_6452_0,-0.06336286832886874,-0.048945483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_6790_0,-0.3169845594913715,-0.021819318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_6843_0,-0.2907961603613778,-0.018638035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_7184_0,-0.377992078525917,-0.027299298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_8192_0,-2.9992942836979535,-0.08255633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_8624_0,0.02251745102454402,0.013060514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_8634_0,-0.6340512439658373,-0.038955115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_9342_0,-0.8537206931702345,-0.039734315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_9363_0,-0.21054043180903848,-0.020649744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_9572_0,-0.42880986005905763,-0.041875627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T173911_20190509T174012_T19XEF_9865_0,-1.2223247232472325,-0.04723427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160708T182920_20160708T220617_T20XMM_4286_0,-50.90909090909091,-0.10334827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T153821_20230909T153817_T22WEE_4916_0,-0.34158792223308354,-0.040735703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190510T234801_20190510T234759_T21XVD_493_0,-0.23527046048662778,-0.03156191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190510T234801_20190510T234759_T21XVD_2257_0,-0.28809351401675803,-0.037056748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190510T234801_20190510T234759_T21XVD_3607_0,2.6402493321460376,-0.05322682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190510T234801_20190510T234759_T21XVD_5719_0,-0.18293232405154544,-0.028499227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190510T234801_20190510T234759_T21XVD_9330_0,-0.045729344287707335,-0.013574661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180731T174909_20180731T174904_T19XEK_4185_0,0.0054926947160276835,0.005750431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180731T174909_20180731T174904_T19XEK_8007_0,0.0548747027620267,0.04748714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180731T174909_20180731T174904_T19XEK_8225_0,0.03862925395772111,0.032737497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180731T174909_20180731T174904_T19XEK_9359_0,0.04222972972972973,0.03360717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T182919_20190827T182943_T21XVK_8824_0,-0.10767326732673266,-0.016640102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_1352_0,-0.18787764350453173,-0.024039622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_1817_0,-0.17264817835780316,-0.023081116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_2762_0,-0.19513457556935818,-0.022745099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_3972_0,-0.07177259420152989,-0.010598243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_3991_0,-0.21226698737221888,-0.022884928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_4185_0,-0.015261798544259216,-0.0017433284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_6152_0,-0.4963519787751492,-0.03232774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_6406_0,-0.13705335291238374,-0.016241299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_6481_0,0.7473395678813286,-0.114317425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_6612_0,-0.245215936421625,-0.02849505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_8007_0,-0.10090738423028786,-0.016224375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_8225_0,-0.29002917453234944,-0.022736445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_8513_0,-0.19453598384181991,-0.022254651,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T194906_20160523T230915_T20XMP_9359_0,-0.16712544239087693,-0.020812929,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T201852_20160522T201941_T20XNP_1817_0,-0.1274743895863822,-0.020445982,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_484_0,-3.1801357186921653,-0.07928939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_709_0,-1.1315094792416607,-0.07990848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_816_0,0.09256774885967266,0.102831595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_990_0,-0.26904745458313184,-0.06251505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_1255_0,-2.2633843212237093,-0.08093325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_1374_0,0.10132186058111983,0.13835675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_1833_0,-0.108329540282203,-0.371875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_1880_0,0.027201632097925876,0.032786883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_2761_0,9.669354838709678,-0.09066162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_2904_0,-5.6680584551148225,-0.071758956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_3935_0,-2.800595238095238,-0.09000478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_4035_0,0.028222730739893214,0.037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_4103_0,0.08789944960157726,0.11995516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_4739_0,-0.28088578088578087,-0.13810888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_4809_0,8.04812834224599,-0.0982376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_5416_0,2.7120397186594953,-0.092591286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_5993_0,-0.004981385349483509,-0.0061628283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_6307_0,0.14049060210258044,0.2055944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_6534_0,-0.030025992650354036,-0.038930856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_7353_0,-0.31348456206679265,-0.047264665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_7458_0,0.042476509203243654,0.058303885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_7927_0,0.32262723124025183,0.42584828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_8051_0,14.557109557109557,-0.084660746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170719T175909_20170719T175912_T19XEH_9476_0,0.10066939961600332,0.13867047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180506T145921_20180506T145916_T22VFQ_82_0,-0.08988015978695073,-0.005884276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180506T145921_20180506T145916_T22VFQ_859_0,-0.05135520684736091,-0.0038834952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180506T145921_20180506T145916_T22VFQ_7561_0,-0.0350597609561753,-0.0023554603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180506T145921_20180506T145916_T22VFQ_8623_0,-0.10704419889502763,-0.008308765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180506T145921_20180506T145916_T22VFQ_9254_0,-0.06507285330315463,-0.0048853015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160618T150912_20160618T151305_T22WDC_3610_0,0.3263105404226142,0.38648948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160618T150912_20160618T151305_T22WDC_9548_0,-0.0121571072319202,-0.012935324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_203_0,-0.21018125723100656,-0.027256815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_405_0,0.022504219541163967,0.018063221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_442_0,0.03384035724253419,0.028605131,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_694_0,0.02816999374000139,0.011232839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_1222_0,-0.13360488798370673,-0.029845314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_2068_0,-0.016184436517373495,-0.016018307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_2160_0,-0.05348346235045743,-0.008816705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_2217_0,0.021007160186993314,0.022418693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_2226_0,-0.06358462727464344,-0.007998586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_2999_0,0.22805736290001327,0.17932655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_4079_0,-0.018498754891497687,-0.023529412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_4084_0,0.06127730836568471,0.01668221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160505T152915_20160505T205541_T21WXU_4225_0,0.04158649369995655,0.037037037,"{""type"":""MultiPoint"",""coordinates"":[]}"
